account,owner,RLB,RAY,ORCA,mSOL,SOL,BONK,UXD,jitoSOL,USDC,USDT,ETH
9LVVeRauXjhKG3tBxhRpD9JLFDJgVzPk1JgDFesi2QaG,C1NYJHQHmL6Wg5hS8tZGeFrxmeXYBANSGwsvBeqNdPr4,5925,1853793,310281,740547044,1665897426,833241009546,351399,1322153170,24048257,2293672,113814,0,0,0,0,0
7RiB2KXxsq7eiArAU4HVhc7MBt75YHqF5v5v7byHzDyF,YWyjQoYfcptqYP8MjtRNsqbQTY4m6EbuPx9ZUtymPcV,5962,1865406,312224,745186177,1676333385,838460820266,353601,1330435755,24198906,2308040,114526,0,0,0,0,0
FshSJTrz13SBbdrZbpRADpwAChCiW4sGqU6hH4xuCRSb,HDgK5URfLEvZv2HZbKum5HRGC6VzGWGeCbWrPubHRFc1,6023,1884467,315415,752800644,1693462509,847028387627,357214,1344030425,24446176,2331624,115697,0,0,0,0,0
fYNJhCg62vkQPbfgrvEcooyew8t9zDTzB2PBUsVDPEy,Gm8QV6YoyeycPmra3NXYQ5ZqwoHwenx5CxMftMeonP4n,6102,1908996,319520,762599572,1715505684,858053842757,361864,1361525171,24764383,2361974,117203,0,0,0,0,0
HrVBY2vSQ389EhPayQMowHVtMH75JjJJ8bE1BkNcDtMv,3FyZrgB8pEX45z4GSfeeXf8WzZ1PAPANZbCxBjCy6R1S,6186,1935222,323910,773075962,1739072845,869841558242,366835,1380229442,25104589,2394422,118813,0,0,0,0,0
85BdPSKG9S8wyKab7csAMUe4YUnGxWweyXrFdMEZ1aAX,G4Dq2CDpkpo9MrL4QqSvMQCN19wU5GUcMCph7QWupiGV,6240,1952215,326754,779864341,1754343641,877479635778,370056,1392349235,25325032,2415448,119856,0,0,0,0,0
95YNsS3Vn4mfbQXH2HEz6BUCj3mPYhoomQZunT6veDmf,2zR8DzMhuqGPdvk6egrvHvsb4ooPs7HaNG67okYASmTT,6277,1963884,328707,784525886,1764830018,882724663939,372268,1400671834,25476410,2429886,120573,0,0,0,0,0
7jbTXyHeCEVRZnbSyE6WHn6dMdLPQnGBFXr38R8DgUch,Asib9qDWaJXy9hiQTWBcDY6KGZr8Wqnz1fBnTEcJKnmq,6448,2017306,337649,805866558,1812836923,906736539684,382395,1438772908,26169419,2495984,123852,0,0,0,0,0
4ZSaK5xzmx6Mgr1Z6JnYLh8ebcsKERRu6PmgPdGR5Wyh,ATZRJrySscEYviAqaxxKLAsvFUvAG35qHU4Ve36h4KyN,6482,2027887,339420,810093713,1822346119,911492806209,384400,1446319960,26306690,2509076,124502,0,0,0,0,0
xLV7xLRzaEjee18qo76sDavPjJFCf4pGuDZg2wqVeCz,HM3wbCMpX3xVsD471s6tRaNvtquqFti4amkagyZ4op5o,6526,2041691,341730,815607857,1834750460,917697153185,387017,1456164767,26485755,2526155,125350,0,0,0,0,0
72M1BrjpRokxpeF5xkiDiauWF7BAxxUSuEg55i4GPVtc,EJtiuziMaeKyDCADzG5E3BZqQp65kBK7qmsT3caX7fEA,6567,2054502,343875,820725668,1846263230,923455558101,389445,1465301971,26651948,2542006,126136,0,0,0,0,0
5yErgJQr8kA4NRoJEtzphyz7R83sArcg3dQXbN1xYZbw,D5TaV91rqVQBJuKpghVffyWjsoY9Cv5ZCpz6oPwmR6sk,6567,2054631,343896,820777195,1846379142,923513534599,389470,1465393966,26653622,2542166,126144,0,0,0,0,0
6GEqSU7krXbaxEnLvwSxJt6eKrh7adsNKtDYTYHAyuTC,Bxb4hUQAVXfvwNptnDJ6fVSqTS1CreXvcUcWbz7GJA1t,6567,2054636,343897,820779018,1846383244,923515586066,389471,1465397221,26653681,2542171,126144,0,0,0,0,0
CpzDm8RSGjDagdB99Pgzpyo47VjE7jXLVDg9KLNB8qyZ,FrbSMJ9zDZQaMxmdYAoSm4T5f2mzxus3uoqacJVeyfHS,6568,2054897,343941,820883380,1846618010,923633010609,389520,1465583545,26657070,2542495,126160,0,0,0,0,0
4bcj5m34FnxwyasUn2j9DMcGP23hzSQP9jQL5VdBgYH5,FTAAgLHdWkJjPmHbPk6rsd4zyprTojsQRJ4pFZsF6s6s,6575,2057006,344294,821726033,1848513600,924581138093,389920,1467087996,26684434,2545105,126290,0,0,0,0,0
2F8zXwLEGZSBYRvh1DZpVf2oDXSTnaTmzEkrqXMQowvy,BvWqYzMPETmmpUsXxnvHutcBmni8oSWXjUvyb55ydGhr,6578,2057948,344451,822102257,1849359936,925004454610,390099,1467759697,26696651,2546270,126348,0,0,0,0,0
EeBDChw2i5J1nCMuEyesNXAbq6z7ATNy5xZSai1M4qTf,7T99TpjJXohoyXr8GkvgrEyDjU8S1WLPthjnYesk5RD2,6586,2060394,344861,823079165,1851557538,926103641255,390562,1469503842,26728375,2549296,126498,0,0,0,0,0
3KQnPZs5p7Qro5eL1gB3KwCE45nuA2qNiDYe7JsBjEx5,KJNKPockFcUngBk2yQWCuzLkd46p6BrepNQbWs3Utyy,6733,2106405,352562,841459584,1892905205,946784729575,399284,1502319758,27325254,2606225,129323,0,0,0,0,0
E8juXBN7TmksR3jvBZFPHaubZmkrm2AEz2G3zB7Xzpsr,BPmUWPyVjLAnWjR6qBvZgjrpokpSG8EZDQsqXFMmYhfM,6758,2114345,353891,844631553,1900040708,950353732990,400789,1507982908,27428260,2616049,129810,0,0,0,0,0
4EAaU4Rqf5EGi5WnRkX9uYcGmYhmgrvamUULpJQxzjCo,EtZWqqu88Z5Cf31Y8WRTbC9KZYdB3VT4bgQHzqXiJjgr,6759,2114602,353934,844734131,1900271463,950469150772,400838,1508166048,27431591,2616367,129826,0,0,0,0,0
5YQ1fxifoaHwsnPFtejmtrCtkoMsNwdL3ya41VkyE7JB,DPVV2D84Xv2kCXbZVrqcUATEQgm2uVfd6HWVAdahvdiG,6759,2114651,353942,844753762,1900315622,950491238341,400847,1508201096,27432228,2616428,129829,0,0,0,0,0
F9vjwk4C88839C4mQD9rjTjYpdqTqa9xY7HiA9vksncf,HYiizDz6q6ZQn15Xgae8rg9iiQEnowr5uqYRXTwhkB4t,6760,2114970,353995,844881034,1900601926,950634440652,400907,1508428324,27436361,2616822,129849,0,0,0,0,0
6vQRTZAV7sMHnbDYFk4j3B2yZS3G3T3ttKFGtRSWLR7b,8E9Ub59o6cQwghbCdCjypuSsNfhbJtsibBvSLdF82W9B,6760,2115042,354008,844910048,1900667195,950667086398,400921,1508480125,27437303,2616912,129853,0,0,0,0,0
AmcATdK7Zv8bisAmeun3TwfrsiE9ScpAZMWnf6nx8aJb,J3HfqRKDZio37CyAWynDB9NVAk3jqvzMyvB5vMSkAFZY,6761,2115114,354020,844938706,1900731664,950699331939,400935,1508531291,27438234,2617000,129857,0,0,0,0,0
67KYpFxaSjqbzdj9adZKqiT1rxmsFSzSC9qXgUEb3PZX,8MC9mPUHNCA7u4Aoa124sYKfsV4HaWQZQNbwy6kWPkvb,6761,2115127,354022,844943930,1900743416,950705209999,400937,1508540618,27438404,2617017,129858,0,0,0,0,0
5bkzWWC38984pCbir5hVu913effdvjwLKT1rbM73PKjR,AAXS5rCr2hxuqQqBxzvrGdrYkLDpmZqid8yG8BTKyphu,6768,2117437,354408,845866773,1902819397,951743564776,401375,1510188237,27468372,2619875,130000,0,0,0,0,0
3DYTg1EEi8KvwkrciwT5vqpdDz9jkA79H33qcPyhZFbh,FSVxZGe2J6Kr92xdQYpP74dxd4uT5Yhbq6s7SPxJF31d,6799,2127179,356039,849758506,1911574042,956122423747,403222,1517136434,27594750,2631929,130598,0,0,0,0,0
CSZAAMPf59eJVX9G6e1cb3j1iEnFaXESo1WrjDaSW9oy,2GwCSHk61JgSbUyFVDbeW1rUSobXz63JTYiGEHA9Xfv9,6801,2127772,356138,849995463,1912107090,956389041024,403334,1517559491,27602445,2632663,130635,0,0,0,0,0
Hp2EVnEdFVzXBYa3w7KKgvTwitfgG1MrozpwARwYmSy8,8GWRTHZmiDjEgEehdJQ2C1WRSgeueMCX9VxYByGt5CJN,6808,2129766,356472,850791761,1913898402,957285011232,403712,1518981180,27628304,2635129,130757,0,0,0,0,0
31Mj9LQJqC5smXhs7jBxLQKTGDrfGFcEnsdYHDmuTvSM,7UF85d9X8rxdYDhVGokcPuQvcGu9BwpunFsZws8JEjfa,6808,2129766,356472,850791780,1913898445,957285032929,403712,1518981215,27628305,2635129,130757,0,0,0,0,0
Bx9hjWK1A9X6x8aKg15VghQjnnzyuSxURZXyVJ1uozCT,9N1x7L2cQyMAW32kEwGMLEPfbphqtqSPG9KWL1WQx1MR,6808,2129823,356481,850814595,1913949769,957310703808,403723,1519021948,27629045,2635200,130760,0,0,0,0,0
26Hc7UcVPqiffo3boJJKEhE9HkLr2mtF87JD2LxnbQL1,5mDzQmF4PjZ9GnHTxhydyHRFGEKrKe2LqzFMFXDLLVwN,6872,2149839,359832,858810462,1931936869,966307409657,407517,1533297558,27888700,2659965,131989,0,0,0,0,0
HU6eZ83VuBPLfJiNcvECg742EuGLqJUNWPivw8fHS6wQ,BLsXLkhJrfw7gU9LVRrjpfh5iYi6ujPD3NxAXScZkDsq,6894,2156873,361009,861620358,1938257869,969469018985,408850,1538314272,27979948,2668668,132421,0,0,0,0,0
Fxq4rAZRiMwYhBwQwFn9VkymRxdBkxUse5f3tuCan5Gu,7MZB6BAdGXkUwgjYRMQa3FM3ks6JjNpFuAwk3E8XGbzA,6896,2157475,361110,861861079,1938799385,969739871806,408965,1538744050,27987765,2669414,132458,0,0,0,0,0
41nisFKgxzvBmn5GwazXunKbNJapKtjDaQCFGypdPx1g,9wn8hP4sLRHVSDezToCdbNq8rFtxYYSSyLNH3gy8rpHh,7216,2257473,377847,901807950,2028661858,1014686875622,427920,1610064140,29284985,2793140,138598,0,0,0,0,0
4sv9pgnQmfdrDyyEdeSTWp2CntQeNugxD54ttpjYWygh,Fdd7cAeFfJ2RLr7oa7XNfm29UbGJEikwKzPNr5WFmFaV,7224,2260094,378286,902854668,2031016502,1015864610944,428417,1611932923,29318976,2796382,138758,0,0,0,0,0
9ghxrKcN3D4gnaARwbTnzF6KbEKxNi3oVZ2kj1u34on3,24QZuEr37tpow87ZEM7RnYhukYxkG3p6VRyey2MLiYwV,7274,2275635,380887,909062987,2044982423,1022850021919,431363,1623017091,29520583,2815610,139713,0,0,0,0,0
532Ut7iicJ9PDcvT73vbJTdMThmTeyqo9m4VvPZHX2M3,5znjEShaLkebQ4eX71ynS8AKvxLJEfb3oHyUGGap52uw,7296,2282495,382035,911803524,2051147399,1025933591575,432663,1627909974,29609578,2824099,140134,0,0,0,0,0
CK4jeUVBpYfSb1VsyY9HPuEx7ZpexYUzPyPuR5vADVcN,9eHbktzcFsQaSvoP2aPUGGXmqmvvhjttYXJ2j7TvS9bJ,7309,2286630,382727,913455399,2054863375,1027792231219,433447,1630859189,29663220,2829215,140388,0,0,0,0,0
FnsPRhX3HZfssuLnaRRbpPh1Uvs2rLCBz4btWf75PkSj,4wXkYxTmkR3UstqzskqeWt4FQajTeN2c64kPHE536HR3,7335,2294840,384101,916735171,2062241385,1031482530964,435003,1636714807,29769726,2839373,140892,0,0,0,0,0
6XGb7JgYJamVfdX4hHFukiT7rbbSLLkQVWn1MX9RUegc,2QHZ4QawDfqDWSegaojm48ZHFNzoohTqc91AHw5et9pc,7401,2315321,387529,924916686,2080646110,1040688122760,438885,1651321868,30035410,2864714,142149,0,0,0,0,0
6MuDzcPrSEmQbdBdeaRoGcH1kWzyefkpyxakBpvs4tHa,FSG1vBzY5XwgpVjoiC39Km865J1893dUcx2f365chche,7455,2332249,390363,931678966,2095858194,1048296833768,442094,1663395064,30255006,2885658,143188,0,0,0,0,0
Gg94LKiY4T4vXiEp9zWg8Wsh5P78qAL379TFVbe1oLXQ,74R7UrAHjmsXjjQACE3GGpxsCvd9vvzYxx9guJAA9C98,7464,2335115,390842,932823838,2098433641,1049585009121,442638,1665439088,30292184,2889204,143364,0,0,0,0,0
6EMQFCX8z31oe9X1scJRS7tvQR3ozHf4D6nLTEGsGML6,BMi4kPUNgNFnnXuL1HB7tPGZ5v5CzNJZqZm5nFe74ayh,7534,2357098,394522,941605779,2118189054,1059466182203,446805,1681118134,30577366,2916404,144714,0,0,0,0,0
CGwsrPyk2WbtPmo3GWGnHWJ8VAgMyn5yn8fSndGVBBqv,H4FvUsGnuUD2U82UUdEdRGSJfMQXJuUWtTUNFhyny1Xe,7553,2362838,395483,943898831,2123347389,1062046254523,447893,1685212089,30651829,2923506,145066,0,0,0,0,0
3dDFB2mm36dWq4Ai3TZG44TviiFagKUfer2EFjiMkyRB,59qRWw3XE9xy55QLhiY7qL7p5cmgSdz3bPHrUdg4YV4F,7553,2362858,395486,943906783,2123365277,1062055201502,447897,1685226286,30652087,2923531,145068,0,0,0,0,0
2NE9Lu4Zv2W6xqvo5cmu5tPLnyG4jdAm5yGqbmhEEdEY,2AjmFQaT7He9mU681K1tg9MJ4hEPRL2coXxRdra5GWpb,7643,2391096,400212,955186963,2148740603,1074747316924,453249,1705365622,31018396,2958469,146801,0,0,0,0,0
Fat8sLpMcaMLbmpPBpCtDzCPdFixwXunKqcDf2fyLUWd,8mE7yaFg42JWj5eyae2iPM74ukMJ6vdVri2yKvJyA1mF,7652,2394101,400715,956387653,2151441615,1076098296900,453819,1707509302,31057387,2962188,146986,0,0,0,0,0
DPfsKP1N27WU2jDPiBq9PVJxC2efs2W3JbP9uXhBrDDy,9HgFCQ5Wyn3GcFgsx41F1MXJUbmq1Yf3NwEFk5zUg6Kf,7740,2421555,405311,967354889,2176112959,1088438297855,459023,1727089917,31413533,2996156,148671,0,0,0,0,0
6Up8cBmY3fNLz4aZELmoYgcQJ4C6i37B1rjSwgrWz2Zr,7qPcefRgzkGBBhe5pSCk4uKKPhsXPeFYKNeYSM1rpXPz,7885,2466957,412910,985491701,2216912619,1108845286472,467629,1759470902,32002501,3052331,151459,0,0,0,0,0
9hbR6AqayawSn4nkNX1GfaszUkbEHL4gX5h2A5FNzuUF,APS8S79uB5w5fsQXwFNNZqKz6LNjPpELV5iK6gvrHbXD,7903,2472486,413835,987700485,2221881389,1111330543058,468677,1763414407,32074228,3059172,151798,0,0,0,0,0
EJReNFQADVbd39TVEqxiWHY3uTALWNLL7yRQhfEFhSwE,EyP6oyqqtfS21hbAtctadnFD4EiuB5FatzCYK9PrThTP,8175,2557634,428087,1021715255,2298399307,1149602927706,484818,1824143481,33178812,3164525,157026,0,0,0,0,0
CLQLawTXSKFv24wbzjRHRt7wdN7QqMbmMDTVcKYkKDbP,4p5dx8SYizjP5C1aNTdcyXkgA987nrReBaoPnSrNDiGi,8208,2567817,429791,1025782853,2307549571,1154179665361,486748,1831405663,33310901,3177123,157651,0,0,0,0,0
7jG5m7dv4Ld8nFGeuWfggR7cmBT4Nr7GhVRKUop5Bk7P,Ew3j7a8k7GaGqZfp5nc8Wfza1Wx83PuVykTtQBF6j9ya,8208,2568012,429824,1025860687,2307724662,1154267241807,486785,1831544626,33313429,3177364,157663,0,0,0,0,0
GKVCyorw5K8AJa3htLfH1wDzFRweLGxc2gYBqbVNFdkL,6XFLffp8QDboLusSdKFyVweDJLuXrxqifcefF4JpFaWk,8210,2568602,429923,1026096433,2308254985,1154532496386,486897,1831965521,33321085,3178094,157699,0,0,0,0,0
6TWvKX3v1iho88DxYzcrKdDZn29WMrS5AiJpFxpgwNRM,41FQNxjurVoxC1yHA6pdbnndHnoXSmfvSBn4faMrgmj4,8221,2571992,430490,1027450884,2311301889,1156056482708,487539,1834383721,33365068,3182289,157908,0,0,0,0,0
F6nxD2j99R8SxzuyAFqj7KL7ToRrMA9GmJhnTAoUqnyK,ezfgWwXx77x2KcCYw8XXqDpDkfBj1emFQhqSRMZY1YU,8539,2671331,447117,1067134426,2400571993,1200707197800,506370,1905233672,34653737,3305200,164006,0,0,0,0,0
9Uu1StLzRBEbvYDqHYWaUQx36agDUuiLGiJgdKvHPYoe,21vjUggScwCKLgdMjxU1jXsKXJ6aETgbmMd8MJUAZMeV,8605,2692011,450578,1075395427,2419155524,1210002224064,510290,1919982644,34922002,3330786,165276,0,0,0,0,0
2S1WfAEuc92J8GX3rDi3tLAuYmwidBXkUUnzQ77EZ9Xq,GAgcekkTjR63DBHKWFEUSphxCNeuptqL9Ksh8mDAQzSe,8606,2692521,450664,1075599416,2419614408,1210231746684,510387,1920346841,34928626,3331418,165307,0,0,0,0,0
GbsR1hBKUp7EMQJ4M5EuQjnUGjS6kZZ1TERzybKDsrDr,6sFpnq6b8AUgGumEoC7vvPiJNgAdA9daY82D3J7bN8MR,8897,2783457,465884,1111926103,2501333098,1251105430120,527624,1985203551,36108286,3443932,170890,0,0,0,0,0
7p21WxndqsnaLGWx6igCPfJ7A6vcmm6dyknWaFJi3qNq,HSv7AWBCX8Wj6gviAB5iGV1oSGYwFREVLEDTaDNYwrtR,8904,2785706,466261,1112824577,2503354260,1252116365452,528050,1986807662,36137463,3446715,171029,0,0,0,0,0
Kb6mLwK2Foqum9Avehcy5m9KtmRw1LcrZbJAH39q96h,3YvvJ9E1xE6bCTKTqk4ffFEy3GdH9KwYnDgLxVDqApi1,8999,2815394,471230,1124684233,2530033147,1265460490227,533678,2007981580,36522589,3483447,172851,0,0,0,0,0
DviBgenBuBwzFpgJiqpBX54BvATy1CouwTH2r17kSXNz,3f5wbqBW86QggNFUrUTbeHXY5MR7SWov2WczP28E3rXq,9591,3000582,502226,1198662520,2696450984,1348698608256,568782,2140060463,38924933,3712578,184221,0,0,0,0,0
mCmjmHbz52VSSpD1aNccrtB72C77WpAvRq1t9PqHdw4,BBbzdwDSrzhu9T5YJ6KrEwq48wXsESSdWVvaxiXWnpYB,9776,3058402,511904,1221760142,2748410233,1374687349464,579742,2181298347,39674997,3784117,187771,0,0,0,0,0
9bevginGbeRhkeFD8jdQxhdnche8ifQ6QMjMz6ESZevi,8RGWms44gFNK9iAva5NGXpE7RHeHyxmTqrBSmU8N4g2w,9827,3074462,514592,1228175601,2762842128,1381905829045,582786,2192752339,39883330,3803988,188757,0,0,0,0,0
5QbKRLXsgMr7jAQvHvPiFMxqPwPHEN91WccbJncdFeJp,2VGzusQTEFJneuTWd7RQXx53vXiTi2qNYXx4ftj26Vvb,9848,3080998,515686,1230786910,2768716398,1384843994774,584025,2197414502,39968129,3812075,189158,0,0,0,0,0
9tiKfYRLk3tafWS3kr4dLjfA8NYek74bDJ81a55bnfe2,7HCNyenN9ef6v1SZ4s2A5sGkjkn64xZTsUGE7AzpBRJX,9852,3082261,515897,1231291383,2769851236,1385411612586,584265,2198315175,39984511,3813638,189236,0,0,0,0,0
akHxsnhJHVkuwiXAksDtGnXEw2nf8La66m7xddhkg8Y,GmZsXtxBba9Rpt9joBPQTG67L19wTWbCeaLo9TiMaQLL,9852,3082328,515908,1231318070,2769911269,1385441639752,584277,2198362821,39985378,3813721,189240,0,0,0,0,0
C4c7YASvk5HiGFxcNkoUfUyJ3ecQg5wRNKYvpcCKVBeW,Eifp52S8wHYogJJAFe8HF7frkcYEhDPgPUmAnnc27RC,9858,3083943,516179,1231963184,2771362484,1386167501879,584583,2199514590,40006327,3815719,189339,0,0,0,0,0
AfTYqPeT4xJKhApUSPFnuFSYdiMC7bnJV5FsArqYLtW9,34Wmv58UF8HUmjdcWdCZVU9o7h8N5h2fTozqRwh9mucM,9977,3121290,522429,1246882304,2804923787,1402954042191,591663,2226150793,40490805,3861927,191632,0,0,0,0,0
FF68GBXELzkZhGa8YUbwm7JtSKt5VLVHzepZNgfnPfb6,2SnGKPWa8jeedkCZkwTqC8XTisnwAzqvWRP6SSDzEeQe,10188,3187255,533471,1273233886,2864202982,1432604040678,604167,2273198213,41346537,3943545,195682,0,0,0,0,0
BbowUt17BcuA1qjugdTWg9JiYELXgt2J97sVjLeqH46b,7RYkpYyqrrzZLSpsQQRyJPY4Lm6QGGXtmLZrjubBWaZE,10287,3218334,538672,1285649391,2892132280,1446573589937,610058,2295364530,41749714,3981999,197590,0,0,0,0,0
G2iUCL2hUXtgd4CVDwMkbBphz9da2eUsFEt8HeQvLwJh,BbWR4QhmKKbLmbjnqEGBTkFNYWmrzgsGiRrV3r3FyNbX,10354,3239309,542183,1294028391,2910981257,1456001385563,614034,2310324175,42021810,4007951,198878,0,0,0,0,0
6Uy11zKhVob6rVrJTPo7WMPGjn1WjKjxQyodgW1zf6Jg,UY7ZLFgFiQtS4MrTozLhrpdwU6ZbZsRBm19JbmTGzU3,10444,3267257,546861,1305192753,2936096043,1468563185545,619332,2330256732,42384358,4042530,200593,0,0,0,0,0
E3Pru5WvYd6C9KyVsiJJLjBfkprJbfDGyPThE4ZuuZjX,QBc89PdYVbTPZXvXEuA9b9wayLGpJ9ua5amqE6LPrwB,10805,3380177,565761,1350301648,3037570747,1519318342045,640737,2410792963,43849208,4182245,207526,0,0,0,0,0
CaF3hgWyP2QvsSDRamjZQpUvuWzgiRmaBqq5gVBr4SsD,5G6qcMQQ6u5DgiVM9Qfpt7GQEN5V41eJ3aHxwNqQVmoi,10934,3420661,572537,1366474259,3073951841,1537515272483,648411,2439667117,44374391,4232335,210012,0,0,0,0,0
4NpKXrCXEAJJ8FWGj6dngm9RU6H4jZKk1JpdNoLeFt8s,GBdVvvkPpqVUn922PVZesMj5UsyVs7qKUyCT3zrzpPoX,11002,3441859,576085,1374942195,3093000885,1547043136584,652429,2454785547,44649376,4258563,211313,0,0,0,0,0
H1va2L929mwqNN2ZoW3X5bWwkgYTs7CYyUiaxiEaRVxs,34YwBF8MqvQ4fif5R7tZsN7XGSqTZ6qnddJhoyFyMAiZ,11029,3450268,577493,1378301432,3100557656,1550822848250,654023,2460783041,44758462,4268967,211829,0,0,0,0,0
FrxaaLNeZUcZ2xo1w9oXbzcm8oS6qrwyAVN9625bU8MT,DzjG2W6eW8hK2fkvBrip33zLaYCM9N9KH4vznmA6uwbC,11406,3568292,597247,1425449174,3206618846,1603872052623,676395,2544959375,46289521,4414996,219075,0,0,0,0,0
8SuFBuUZ8j2Cqy6SKN5JGH2SMAs5jKHd6M76fXn27rfy,GuhK9c2PUT7ZmmKLoNPgmyvYSdKH49LXGXoephjdFYxr,11484,3592817,601352,1435246478,3228658370,1614895681705,681044,2562451225,46607675,4445341,220581,0,0,0,0,0
dFNdhvYvtDqHM3vWi9CExReneh2JWTZKmNJ8krDb7Wb,TK8bs2m3Gok3oD8Vu4rbhG9RJ1AeeddF5sezzmG2JXJ,11493,3595608,601819,1436361577,3231166840,1616150356791,681573,2564442092,46643887,4448795,220753,0,0,0,0,0
3tHvJ4zRunZAbRZsqhwXJibxER6NZhFeSbpBigKNPUax,8CmH9eGrEhXKTurYeNnUhMVr2uDt7nC6xpLXz2g1UPEN,11686,3655841,611901,1460423184,3285294624,1643223745758,692991,2607401052,47425255,4523320,224451,0,0,0,0,0
8Z9wpBo6LTKt8sAFgwhtrM29J83M65uukv5jc1dbnZHR,6NhP86RHGnj9p4XWQzeorZ1yfzVKSmed47C1GmGX6VWT,11822,3698492,619040,1477461164,3323622407,1662394362149,701076,2637820212,47978540,4576092,227069,0,0,0,0,0
66DpB6tfLz8LaD2BwqJwBD7idDbz36NAQum3F3KjcF2k,FmmXsgRWqDm7TDt4q9qdugExAoAUnzYWNvKpRdCJYbfb,12117,3790838,634496,1514351410,3406608851,1703902145110,718581,2703683085,49176500,4690350,232739,0,0,0,0,0
B1tmmnyRP3BD2poK1i5AeMRKp3aS2ZrtFqHxojULJr2B,6XYGZRcpuayia3fRnP5eJSsj4QQJ3p3SL9vD5kXd8hsK,12184,3811820,638008,1522733192,3425464087,1713333071083,722558,2718647697,49448687,4716311,234027,0,0,0,0,0
u4f57LU4i5X2H3JEn4PgADM1QDKnh8BQLFbdEn1emqe,AF9Pd3puFfGEHvR7o2erBWehRDonVyNGxNCusaiFKmx1,12245,3830698,641168,1530274226,3442428017,1721818012507,726136,2732111259,49693572,4739668,235186,0,0,0,0,0
Bax7MmBKZyTfxH8ffoLXbMnYEaHJrvE6hT2FtUiT85H1,7PmR5PAPanF8QkUCTh923JKLcgT3vgqamXZounVh4EPh,12485,3905943,653762,1560332918,3510046540,1755639138458,740399,2785777256,50669687,4832767,239806,0,0,0,0,0
CLy9ejwveLYD3MnkH1x5ENq6e4FUHt5NGWE6sKgnG2xY,UC3Bprm8gkoFJiHhChoUYiHtLSHdet1JU8nr7i6LWo5,12490,3907353,653998,1560896052,3511313338,1756272759808,740667,2786782660,50687974,4834512,239892,0,0,0,0,0
FT3edHU9Y3QjCoxBeC2FfPgG1cnrXHk3CLhuz1BVoUW4,4eBuqGEWWkhcfmy1BPq3yicAQ6oE8qCqYC2Fxr2qgBuV,12812,4008104,670861,1601144069,3601853255,1801558604452,759765,2858640409,51994974,4959171,246078,0,0,0,0,0
3ThUVpC9SpZng5n17PwUAi2r3MKt6wMN6iyis3xP2bW2,HGFZqW6mUbLBrm5ngHvk4uSzZxH3rzFRZbJnr9AXShxZ,12857,4022112,673206,1606739857,3614441260,1807854815253,762420,2868630982,52176689,4976502,246938,0,0,0,0,0
FM4AFH9CoSsR8ydVtcidk38MLMxjr8kvzp2BgiWPPESC,EVMrznfJS54BZiywDD2WhUtxzicDtbEpm2a5yLrtCgRF,12875,4027735,674147,1608985945,3619493946,1810382045092,763486,2872641088,52249628,4983459,247283,0,0,0,0,0
9yeEbPU23yiy3VC3VMbRm9ZRZ9eXwFS5yGJzSoC6KTyu,ERdCohbsh18DXUwdytXjiKzQeb65kSihyZ2qPGvzyZmx,13135,4109258,687792,1641552461,3692753945,1847024898499,778939,2930784488,53307181,5084326,252288,0,0,0,0,0
Xav6pmQnk9PZ9g11LmejU4HuPAriUhcAugMsXFJcqT6,SWm2bkvmQJ9Y86Gz31vE6SN7He3zepooKE6Ys6Ggmzi,13135,4109263,687793,1641554370,3692758240,1847027046652,778940,2930787896,53307243,5084332,252289,0,0,0,0,0
29tajyQ2F8jjoatuEGKddeVWQXHKJKXGFvDZHm4xpDsb,62RftjwhfJuMrfHtn6BCSEyXzrt4VbePZdqvR8ChDghV,13288,4156927,695771,1660595275,3735591702,1868451293586,787975,2964783026,53925571,5143307,255215,0,0,0,0,0
26HLYhgrgNoreezioQbGSo6Dp3GrKrbLbQm42Bh7LCxX,Hc3sqEYmKSjmexRpF9Yc4ePc4WPJTxf5H56Uu2YQAjRC,13405,4193640,701916,1675261124,3768583258,1884952860044,794934,2990967045,54401824,5188731,257469,0,0,0,0,0
FdqFzLMAFj6u93j1iR5bimEsVbexL5STyaqmy2XHfrTf,CkHHUoAvEnKZhD3VU2qH3fbpbdADKZYeptsURDAs8CmX,13511,4226689,707447,1688463616,3798282921,1899807902646,801199,3014538426,54830557,5229623,259498,0,0,0,0,0
LTq3WmwzZ3e97DpDe8nPgVp5nKiZTk6Yt8oeup5f8eh,5sVi1TBqKqutbwCcrHfKoiXChAsKRo4cqaJGh2ToDPwZ,13518,4229036,707840,1689400972,3800391551,1900862587782,801644,3016211958,54860997,5232526,259642,0,0,0,0,0
AeXP7poKRZr3k9su96xJwrwYnss9EYjHfdox6CbNCBHD,71xsQvKnWVBupmEKeBxSSpjM7wnZ2G4VepGUgMkAyXDE,13519,4229293,707883,1689503547,3800622299,1900978002220,801693,3016395093,54864328,5232843,259658,0,0,0,0,0
9s5TGVmhPCnHjXtLeGwK9MEafCgpKj4AP5kJTsq3so5D,3USbkBaaknF9mwDySqGknmnZsWgEYT4gNA45qLKLnEcF,13520,4229608,707936,1689629424,3800905466,1901119635168,801752,3016619830,54868415,5233233,259677,0,0,0,0,0
DMYSYD9P51u7kv8aNreWn3FDeBY9dfzuSmZYWbhTdpNk,9A4LgLGanLn8wGuF8ueBBB4GaXHjGNc1Ve4dH2tsjCWk,13520,4229716,707954,1689672706,3801002829,1901168333998,801773,3016697104,54869821,5233367,259684,0,0,0,0,0
